UserId,IsChurned,Cluster,SubsPlanSent,SubsPlanAccepted,SubsPlanProposed,SubsPlanChosen,IsSubsPlanActive,DateLastSubsProposal
8490,True,-1.0,False,False,0,0,0,2000-01-01
8491,True,-1.0,False,False,0,0,0,2000-01-01
8492,True,-1.0,False,False,0,0,0,2000-01-01
8493,True,-1.0,False,False,0,0,0,2000-01-01
8494,True,-1.0,False,False,0,0,0,2000-01-01
8495,True,-1.0,False,False,0,0,0,2000-01-01
8496,True,-1.0,False,False,0,0,0,2000-01-01
8497,True,-1.0,False,False,0,0,0,2000-01-01
8498,True,-1.0,False,False,0,0,0,2000-01-01
8499,True,-1.0,False,False,0,0,0,2000-01-01
8500,True,-1.0,False,False,0,0,0,2000-01-01
8501,True,-1.0,False,False,0,0,0,2000-01-01
8502,True,-1.0,False,False,0,0,0,2000-01-01
8503,True,-1.0,False,False,0,0,0,2000-01-01
8504,True,-1.0,False,False,0,0,0,2000-01-01
8505,True,-1.0,False,False,0,0,0,2000-01-01
8506,True,-1.0,False,False,0,0,0,2000-01-01
8507,True,-1.0,False,False,0,0,0,2000-01-01
8508,True,-1.0,False,False,0,0,0,2000-01-01
8509,True,-1.0,False,False,0,0,0,2000-01-01
8510,True,-1.0,False,False,0,0,0,2000-01-01
8511,True,-1.0,False,False,0,0,0,2000-01-01
8512,True,-1.0,False,False,0,0,0,2000-01-01
8513,True,-1.0,False,False,0,0,0,2000-01-01
8514,True,-1.0,False,False,0,0,0,2000-01-01
8515,True,-1.0,False,False,0,0,0,2000-01-01
8516,True,-1.0,False,False,0,0,0,2000-01-01
8517,True,-1.0,False,False,0,0,0,2000-01-01
8518,True,-1.0,False,False,0,0,0,2000-01-01
8519,True,-1.0,False,False,0,0,0,2000-01-01
8520,True,-1.0,False,False,0,0,0,2000-01-01
8521,True,-1.0,False,False,0,0,0,2000-01-01
8522,True,-1.0,False,False,0,0,0,2000-01-01
8523,True,-1.0,False,False,0,0,0,2000-01-01
8524,True,-1.0,False,False,0,0,0,2000-01-01
8525,True,-1.0,False,False,0,0,0,2000-01-01
8526,True,-1.0,False,False,0,0,0,2000-01-01
8527,True,-1.0,False,False,0,0,0,2000-01-01
8528,True,-1.0,False,False,0,0,0,2000-01-01
8529,True,-1.0,False,False,0,0,0,2000-01-01
8530,True,-1.0,False,False,0,0,0,2000-01-01
8531,True,-1.0,False,False,0,0,0,2000-01-01
8532,True,-1.0,False,False,0,0,0,2000-01-01
8533,True,-1.0,False,False,0,0,0,2000-01-01
8534,True,-1.0,False,False,0,0,0,2000-01-01
8535,True,-1.0,False,False,0,0,0,2000-01-01
8536,True,-1.0,False,False,0,0,0,2000-01-01
8537,True,-1.0,False,False,0,0,0,2000-01-01
8538,True,-1.0,False,False,0,0,0,2000-01-01
8539,True,-1.0,False,False,0,0,0,2000-01-01
8540,True,-1.0,False,False,0,0,0,2000-01-01
8541,True,-1.0,False,False,0,0,0,2000-01-01
8542,True,-1.0,False,False,0,0,0,2000-01-01
8543,True,-1.0,False,False,0,0,0,2000-01-01
8544,True,-1.0,False,False,0,0,0,2000-01-01
8545,True,-1.0,False,False,0,0,0,2000-01-01
8546,True,-1.0,False,False,0,0,0,2000-01-01
8547,True,-1.0,False,False,0,0,0,2000-01-01
8548,True,-1.0,False,False,0,0,0,2000-01-01
8549,True,-1.0,False,False,0,0,0,2000-01-01
8550,True,-1.0,False,False,0,0,0,2000-01-01
8551,True,-1.0,False,False,0,0,0,2000-01-01
8552,True,-1.0,False,False,0,0,0,2000-01-01
8553,True,-1.0,False,False,0,0,0,2000-01-01
8554,True,-1.0,False,False,0,0,0,2000-01-01
8555,True,-1.0,False,False,0,0,0,2000-01-01
8556,True,-1.0,False,False,0,0,0,2000-01-01
8557,True,-1.0,False,False,0,0,0,2000-01-01
8558,True,-1.0,False,False,0,0,0,2000-01-01
8559,True,-1.0,False,False,0,0,0,2000-01-01
8560,True,-1.0,False,False,0,0,0,2000-01-01
8561,True,-1.0,False,False,0,0,0,2000-01-01
8562,True,-1.0,False,False,0,0,0,2000-01-01
8563,True,-1.0,False,False,0,0,0,2000-01-01
8564,True,-1.0,False,False,0,0,0,2000-01-01
8565,True,-1.0,False,False,0,0,0,2000-01-01
8566,True,-1.0,False,False,0,0,0,2000-01-01
8567,True,-1.0,False,False,0,0,0,2000-01-01
8568,True,-1.0,False,False,0,0,0,2000-01-01
8569,True,-1.0,False,False,0,0,0,2000-01-01
8570,True,-1.0,False,False,0,0,0,2000-01-01
8571,True,-1.0,False,False,0,0,0,2000-01-01
8572,True,-1.0,False,False,0,0,0,2000-01-01
8573,True,-1.0,False,False,0,0,0,2000-01-01
8574,True,-1.0,False,False,0,0,0,2000-01-01
8575,True,-1.0,False,False,0,0,0,2000-01-01
8576,True,-1.0,False,False,0,0,0,2000-01-01
8577,True,-1.0,False,False,0,0,0,2000-01-01
8578,True,-1.0,False,False,0,0,0,2000-01-01
8579,True,-1.0,False,False,0,0,0,2000-01-01
8580,True,-1.0,False,False,0,0,0,2000-01-01
8581,True,-1.0,False,False,0,0,0,2000-01-01
8582,True,-1.0,False,False,0,0,0,2000-01-01
8583,True,-1.0,False,False,0,0,0,2000-01-01
8584,True,-1.0,False,False,0,0,0,2000-01-01
8585,True,-1.0,False,False,0,0,0,2000-01-01
8586,True,-1.0,False,False,0,0,0,2000-01-01
8587,True,-1.0,False,False,0,0,0,2000-01-01
8588,True,-1.0,False,False,0,0,0,2000-01-01
8589,True,-1.0,False,False,0,0,0,2000-01-01
8590,True,-1.0,False,False,0,0,0,2000-01-01
8591,True,-1.0,False,False,0,0,0,2000-01-01
8592,True,-1.0,False,False,0,0,0,2000-01-01
8593,True,-1.0,False,False,0,0,0,2000-01-01
8594,True,-1.0,False,False,0,0,0,2000-01-01
8595,True,-1.0,False,False,0,0,0,2000-01-01
8596,True,-1.0,False,False,0,0,0,2000-01-01
8597,True,-1.0,False,False,0,0,0,2000-01-01
8598,True,-1.0,False,False,0,0,0,2000-01-01
8599,True,-1.0,False,False,0,0,0,2000-01-01
8600,True,-1.0,False,False,0,0,0,2000-01-01
8601,True,-1.0,False,False,0,0,0,2000-01-01
8602,True,-1.0,False,False,0,0,0,2000-01-01
8603,True,-1.0,False,False,0,0,0,2000-01-01
8604,True,-1.0,False,False,0,0,0,2000-01-01
8605,True,-1.0,False,False,0,0,0,2000-01-01
8606,True,-1.0,False,False,0,0,0,2000-01-01
8607,True,-1.0,False,False,0,0,0,2000-01-01
8608,True,-1.0,False,False,0,0,0,2000-01-01
8609,True,-1.0,False,False,0,0,0,2000-01-01
8610,True,-1.0,False,False,0,0,0,2000-01-01
8611,True,-1.0,False,False,0,0,0,2000-01-01
8612,True,-1.0,False,False,0,0,0,2000-01-01
8613,True,-1.0,False,False,0,0,0,2000-01-01
8614,True,-1.0,False,False,0,0,0,2000-01-01
8615,True,-1.0,False,False,0,0,0,2000-01-01
8616,True,-1.0,False,False,0,0,0,2000-01-01
8617,True,-1.0,False,False,0,0,0,2000-01-01
8618,True,-1.0,False,False,0,0,0,2000-01-01
8619,True,-1.0,False,False,0,0,0,2000-01-01
8620,True,-1.0,False,False,0,0,0,2000-01-01
8621,True,-1.0,False,False,0,0,0,2000-01-01
8622,True,-1.0,False,False,0,0,0,2000-01-01
8623,True,-1.0,False,False,0,0,0,2000-01-01
8624,True,-1.0,False,False,0,0,0,2000-01-01
8625,True,-1.0,False,False,0,0,0,2000-01-01
8626,True,-1.0,False,False,0,0,0,2000-01-01
8627,True,-1.0,False,False,0,0,0,2000-01-01
8628,True,-1.0,False,False,0,0,0,2000-01-01
8629,True,-1.0,False,False,0,0,0,2000-01-01
8630,True,-1.0,False,False,0,0,0,2000-01-01
8631,True,-1.0,False,False,0,0,0,2000-01-01
8632,True,-1.0,False,False,0,0,0,2000-01-01
8633,True,-1.0,False,False,0,0,0,2000-01-01
8634,True,-1.0,False,False,0,0,0,2000-01-01
8635,True,-1.0,False,False,0,0,0,2000-01-01
8636,True,-1.0,False,False,0,0,0,2000-01-01
8637,True,-1.0,False,False,0,0,0,2000-01-01
8638,True,-1.0,False,False,0,0,0,2000-01-01
8639,True,-1.0,False,False,0,0,0,2000-01-01
8640,True,-1.0,False,False,0,0,0,2000-01-01
8641,True,-1.0,False,False,0,0,0,2000-01-01
8642,True,-1.0,False,False,0,0,0,2000-01-01
8643,True,-1.0,False,False,0,0,0,2000-01-01
8644,True,-1.0,False,False,0,0,0,2000-01-01
8645,True,-1.0,False,False,0,0,0,2000-01-01
8646,True,-1.0,False,False,0,0,0,2000-01-01
8647,True,-1.0,False,False,0,0,0,2000-01-01
8648,True,-1.0,False,False,0,0,0,2000-01-01
8649,True,-1.0,False,False,0,0,0,2000-01-01
8650,True,-1.0,False,False,0,0,0,2000-01-01
8651,True,-1.0,False,False,0,0,0,2000-01-01
8652,True,-1.0,False,False,0,0,0,2000-01-01
8653,True,-1.0,False,False,0,0,0,2000-01-01
8654,True,-1.0,False,False,0,0,0,2000-01-01
8655,True,-1.0,False,False,0,0,0,2000-01-01
8656,True,-1.0,False,False,0,0,0,2000-01-01
8657,True,-1.0,False,False,0,0,0,2000-01-01
8658,True,-1.0,False,False,0,0,0,2000-01-01
8659,True,-1.0,False,False,0,0,0,2000-01-01
8660,True,-1.0,False,False,0,0,0,2000-01-01
8661,True,-1.0,False,False,0,0,0,2000-01-01
8662,True,-1.0,False,False,0,0,0,2000-01-01
8663,True,-1.0,False,False,0,0,0,2000-01-01
8664,True,-1.0,False,False,0,0,0,2000-01-01
8665,True,-1.0,False,False,0,0,0,2000-01-01
8666,True,-1.0,False,False,0,0,0,2000-01-01
8667,True,-1.0,False,False,0,0,0,2000-01-01
8668,True,-1.0,False,False,0,0,0,2000-01-01
8669,True,-1.0,False,False,0,0,0,2000-01-01
8670,True,-1.0,False,False,0,0,0,2000-01-01
8671,True,-1.0,False,False,0,0,0,2000-01-01
8672,True,-1.0,False,False,0,0,0,2000-01-01
8673,True,-1.0,False,False,0,0,0,2000-01-01
8674,True,-1.0,False,False,0,0,0,2000-01-01
8675,True,-1.0,False,False,0,0,0,2000-01-01
8676,True,-1.0,False,False,0,0,0,2000-01-01
8677,True,-1.0,False,False,0,0,0,2000-01-01
8678,True,-1.0,False,False,0,0,0,2000-01-01
8679,True,-1.0,False,False,0,0,0,2000-01-01
8680,True,-1.0,False,False,0,0,0,2000-01-01
8681,True,-1.0,False,False,0,0,0,2000-01-01
8682,True,-1.0,False,False,0,0,0,2000-01-01
8683,True,-1.0,False,False,0,0,0,2000-01-01
8684,True,-1.0,False,False,0,0,0,2000-01-01
8685,True,-1.0,False,False,0,0,0,2000-01-01
8686,True,-1.0,False,False,0,0,0,2000-01-01
8687,True,-1.0,False,False,0,0,0,2000-01-01
8688,True,-1.0,False,False,0,0,0,2000-01-01
8689,True,-1.0,False,False,0,0,0,2000-01-01
8690,True,-1.0,False,False,0,0,0,2000-01-01
8691,True,-1.0,False,False,0,0,0,2000-01-01
8692,True,-1.0,False,False,0,0,0,2000-01-01
8693,True,-1.0,False,False,0,0,0,2000-01-01
8694,True,-1.0,False,False,0,0,0,2000-01-01
8695,True,-1.0,False,False,0,0,0,2000-01-01
8696,True,-1.0,False,False,0,0,0,2000-01-01
8697,True,-1.0,False,False,0,0,0,2000-01-01
8698,True,-1.0,False,False,0,0,0,2000-01-01
8699,True,-1.0,False,False,0,0,0,2000-01-01
8700,True,-1.0,False,False,0,0,0,2000-01-01
8701,True,-1.0,False,False,0,0,0,2000-01-01
8702,True,-1.0,False,False,0,0,0,2000-01-01
8703,True,-1.0,False,False,0,0,0,2000-01-01
8704,True,-1.0,False,False,0,0,0,2000-01-01
8705,True,-1.0,False,False,0,0,0,2000-01-01
8706,True,-1.0,False,False,0,0,0,2000-01-01
8707,True,-1.0,False,False,0,0,0,2000-01-01
8708,True,-1.0,False,False,0,0,0,2000-01-01
8709,True,-1.0,False,False,0,0,0,2000-01-01
8710,True,-1.0,False,False,0,0,0,2000-01-01
8711,True,-1.0,False,False,0,0,0,2000-01-01
8712,True,-1.0,False,False,0,0,0,2000-01-01
8713,True,-1.0,False,False,0,0,0,2000-01-01
8714,True,-1.0,False,False,0,0,0,2000-01-01
8715,True,-1.0,False,False,0,0,0,2000-01-01
8716,True,-1.0,False,False,0,0,0,2000-01-01
8717,True,-1.0,False,False,0,0,0,2000-01-01
8718,True,-1.0,False,False,0,0,0,2000-01-01
8719,True,-1.0,False,False,0,0,0,2000-01-01
8720,True,-1.0,False,False,0,0,0,2000-01-01
8721,True,-1.0,False,False,0,0,0,2000-01-01
8722,True,-1.0,False,False,0,0,0,2000-01-01
8723,True,-1.0,False,False,0,0,0,2000-01-01
8724,True,-1.0,False,False,0,0,0,2000-01-01
8725,True,-1.0,False,False,0,0,0,2000-01-01
8726,True,-1.0,False,False,0,0,0,2000-01-01
8727,True,-1.0,False,False,0,0,0,2000-01-01
8728,True,-1.0,False,False,0,0,0,2000-01-01
8729,True,-1.0,False,False,0,0,0,2000-01-01
8730,True,-1.0,False,False,0,0,0,2000-01-01
8731,True,-1.0,False,False,0,0,0,2000-01-01
8732,True,-1.0,False,False,0,0,0,2000-01-01
8733,True,-1.0,False,False,0,0,0,2000-01-01
8734,True,-1.0,False,False,0,0,0,2000-01-01
8735,True,-1.0,False,False,0,0,0,2000-01-01
8736,True,-1.0,False,False,0,0,0,2000-01-01
8737,True,-1.0,False,False,0,0,0,2000-01-01
8738,True,-1.0,False,False,0,0,0,2000-01-01
8739,True,-1.0,False,False,0,0,0,2000-01-01
8740,True,-1.0,False,False,0,0,0,2000-01-01
8741,True,-1.0,False,False,0,0,0,2000-01-01
8742,True,-1.0,False,False,0,0,0,2000-01-01
8743,True,-1.0,False,False,0,0,0,2000-01-01
8744,True,-1.0,False,False,0,0,0,2000-01-01
8745,True,-1.0,False,False,0,0,0,2000-01-01
8746,True,-1.0,False,False,0,0,0,2000-01-01
8747,True,-1.0,False,False,0,0,0,2000-01-01
8748,True,-1.0,False,False,0,0,0,2000-01-01
8749,True,-1.0,False,False,0,0,0,2000-01-01
8750,True,-1.0,False,False,0,0,0,2000-01-01
8751,True,-1.0,False,False,0,0,0,2000-01-01
8752,True,-1.0,False,False,0,0,0,2000-01-01
8753,True,-1.0,False,False,0,0,0,2000-01-01
8754,True,-1.0,False,False,0,0,0,2000-01-01
8755,True,-1.0,False,False,0,0,0,2000-01-01
8756,True,-1.0,False,False,0,0,0,2000-01-01
8757,True,-1.0,False,False,0,0,0,2000-01-01
8758,True,-1.0,False,False,0,0,0,2000-01-01
8759,True,-1.0,False,False,0,0,0,2000-01-01
8760,True,-1.0,False,False,0,0,0,2000-01-01
8761,True,-1.0,False,False,0,0,0,2000-01-01
8762,True,-1.0,False,False,0,0,0,2000-01-01
8763,True,-1.0,False,False,0,0,0,2000-01-01
8764,True,-1.0,False,False,0,0,0,2000-01-01
8765,True,-1.0,False,False,0,0,0,2000-01-01
8766,True,-1.0,False,False,0,0,0,2000-01-01
8767,True,-1.0,False,False,0,0,0,2000-01-01
8768,True,-1.0,False,False,0,0,0,2000-01-01
8769,True,-1.0,False,False,0,0,0,2000-01-01
8770,True,-1.0,False,False,0,0,0,2000-01-01
8771,True,-1.0,False,False,0,0,0,2000-01-01
8772,True,-1.0,False,False,0,0,0,2000-01-01
8773,True,-1.0,False,False,0,0,0,2000-01-01
8774,True,-1.0,False,False,0,0,0,2000-01-01
8775,True,-1.0,False,False,0,0,0,2000-01-01
8776,True,-1.0,False,False,0,0,0,2000-01-01
8777,True,-1.0,False,False,0,0,0,2000-01-01
8778,True,-1.0,False,False,0,0,0,2000-01-01
8779,True,-1.0,False,False,0,0,0,2000-01-01
8780,True,-1.0,False,False,0,0,0,2000-01-01
8781,True,-1.0,False,False,0,0,0,2000-01-01
8782,True,-1.0,False,False,0,0,0,2000-01-01
8783,True,-1.0,False,False,0,0,0,2000-01-01
8784,True,-1.0,False,False,0,0,0,2000-01-01
8785,True,-1.0,False,False,0,0,0,2000-01-01
8786,True,-1.0,False,False,0,0,0,2000-01-01
8787,True,-1.0,False,False,0,0,0,2000-01-01
8788,True,-1.0,False,False,0,0,0,2000-01-01
8789,True,-1.0,False,False,0,0,0,2000-01-01
8790,True,-1.0,False,False,0,0,0,2000-01-01
8791,True,-1.0,False,False,0,0,0,2000-01-01
8792,True,-1.0,False,False,0,0,0,2000-01-01
8793,True,-1.0,False,False,0,0,0,2000-01-01
8794,True,-1.0,False,False,0,0,0,2000-01-01
8795,True,-1.0,False,False,0,0,0,2000-01-01
8796,True,-1.0,False,False,0,0,0,2000-01-01
8797,True,-1.0,False,False,0,0,0,2000-01-01
8798,True,-1.0,False,False,0,0,0,2000-01-01
8799,True,-1.0,False,False,0,0,0,2000-01-01
8800,True,-1.0,False,False,0,0,0,2000-01-01
8801,True,-1.0,False,False,0,0,0,2000-01-01
8802,True,-1.0,False,False,0,0,0,2000-01-01
8803,True,-1.0,False,False,0,0,0,2000-01-01
8804,True,-1.0,False,False,0,0,0,2000-01-01
8805,True,-1.0,False,False,0,0,0,2000-01-01
8806,True,-1.0,False,False,0,0,0,2000-01-01
8807,True,-1.0,False,False,0,0,0,2000-01-01
8808,True,-1.0,False,False,0,0,0,2000-01-01
8809,True,-1.0,False,False,0,0,0,2000-01-01
8810,True,-1.0,False,False,0,0,0,2000-01-01
8811,True,-1.0,False,False,0,0,0,2000-01-01
8812,True,-1.0,False,False,0,0,0,2000-01-01
8813,True,-1.0,False,False,0,0,0,2000-01-01
8814,True,-1.0,False,False,0,0,0,2000-01-01
8815,True,-1.0,False,False,0,0,0,2000-01-01
8816,True,-1.0,False,False,0,0,0,2000-01-01
8817,True,-1.0,False,False,0,0,0,2000-01-01
8818,True,-1.0,False,False,0,0,0,2000-01-01
8819,True,-1.0,False,False,0,0,0,2000-01-01
8820,True,-1.0,False,False,0,0,0,2000-01-01
8821,True,-1.0,False,False,0,0,0,2000-01-01
8822,True,-1.0,False,False,0,0,0,2000-01-01
8823,True,-1.0,False,False,0,0,0,2000-01-01
8824,True,-1.0,False,False,0,0,0,2000-01-01
8825,True,-1.0,False,False,0,0,0,2000-01-01
8826,True,-1.0,False,False,0,0,0,2000-01-01
8827,True,-1.0,False,False,0,0,0,2000-01-01
8828,True,-1.0,False,False,0,0,0,2000-01-01
8829,True,-1.0,False,False,0,0,0,2000-01-01
8830,True,-1.0,False,False,0,0,0,2000-01-01
8831,True,-1.0,False,False,0,0,0,2000-01-01
8832,True,-1.0,False,False,0,0,0,2000-01-01
8833,True,-1.0,False,False,0,0,0,2000-01-01
8834,True,-1.0,False,False,0,0,0,2000-01-01
8835,True,-1.0,False,False,0,0,0,2000-01-01
8836,True,-1.0,False,False,0,0,0,2000-01-01
8837,True,-1.0,False,False,0,0,0,2000-01-01
8838,True,-1.0,False,False,0,0,0,2000-01-01
8839,True,-1.0,False,False,0,0,0,2000-01-01
8840,True,-1.0,False,False,0,0,0,2000-01-01
8841,True,-1.0,False,False,0,0,0,2000-01-01
8842,True,-1.0,False,False,0,0,0,2000-01-01
8843,True,-1.0,False,False,0,0,0,2000-01-01
8844,True,-1.0,False,False,0,0,0,2000-01-01
8845,True,-1.0,False,False,0,0,0,2000-01-01
8846,True,-1.0,False,False,0,0,0,2000-01-01
8847,True,-1.0,False,False,0,0,0,2000-01-01
8848,True,-1.0,False,False,0,0,0,2000-01-01
8849,True,-1.0,False,False,0,0,0,2000-01-01
8850,True,-1.0,False,False,0,0,0,2000-01-01
8851,True,-1.0,False,False,0,0,0,2000-01-01
8852,True,-1.0,False,False,0,0,0,2000-01-01
8853,True,-1.0,False,False,0,0,0,2000-01-01
8854,True,-1.0,False,False,0,0,0,2000-01-01
8855,True,-1.0,False,False,0,0,0,2000-01-01
8856,True,-1.0,False,False,0,0,0,2000-01-01
8857,True,-1.0,False,False,0,0,0,2000-01-01
8858,True,-1.0,False,False,0,0,0,2000-01-01
8859,True,-1.0,False,False,0,0,0,2000-01-01
8860,True,-1.0,False,False,0,0,0,2000-01-01
8861,True,-1.0,False,False,0,0,0,2000-01-01
8862,True,-1.0,False,False,0,0,0,2000-01-01
8863,True,-1.0,False,False,0,0,0,2000-01-01
8864,True,-1.0,False,False,0,0,0,2000-01-01
8865,True,-1.0,False,False,0,0,0,2000-01-01
8866,True,-1.0,False,False,0,0,0,2000-01-01
8867,True,-1.0,False,False,0,0,0,2000-01-01
8868,True,-1.0,False,False,0,0,0,2000-01-01
8869,True,-1.0,False,False,0,0,0,2000-01-01
8870,True,-1.0,False,False,0,0,0,2000-01-01
8871,True,-1.0,False,False,0,0,0,2000-01-01
8872,True,-1.0,False,False,0,0,0,2000-01-01
8873,True,-1.0,False,False,0,0,0,2000-01-01
8874,True,-1.0,False,False,0,0,0,2000-01-01
8875,True,-1.0,False,False,0,0,0,2000-01-01
8876,True,-1.0,False,False,0,0,0,2000-01-01
8877,True,-1.0,False,False,0,0,0,2000-01-01
8878,True,-1.0,False,False,0,0,0,2000-01-01
8879,True,-1.0,False,False,0,0,0,2000-01-01
8880,True,-1.0,False,False,0,0,0,2000-01-01
8881,True,-1.0,False,False,0,0,0,2000-01-01
8882,True,-1.0,False,False,0,0,0,2000-01-01
8883,True,-1.0,False,False,0,0,0,2000-01-01
8884,True,-1.0,False,False,0,0,0,2000-01-01
8885,True,-1.0,False,False,0,0,0,2000-01-01
8886,True,-1.0,False,False,0,0,0,2000-01-01
8887,True,-1.0,False,False,0,0,0,2000-01-01
8888,True,-1.0,False,False,0,0,0,2000-01-01
8889,True,-1.0,False,False,0,0,0,2000-01-01
8890,True,-1.0,False,False,0,0,0,2000-01-01
8891,True,-1.0,False,False,0,0,0,2000-01-01
8892,True,-1.0,False,False,0,0,0,2000-01-01
8893,True,-1.0,False,False,0,0,0,2000-01-01
8894,True,-1.0,False,False,0,0,0,2000-01-01
8895,True,-1.0,False,False,0,0,0,2000-01-01
8896,True,-1.0,False,False,0,0,0,2000-01-01
8897,True,-1.0,False,False,0,0,0,2000-01-01
8898,True,-1.0,False,False,0,0,0,2000-01-01
8899,True,-1.0,False,False,0,0,0,2000-01-01
8900,True,-1.0,False,False,0,0,0,2000-01-01
8901,True,-1.0,False,False,0,0,0,2000-01-01
8902,True,-1.0,False,False,0,0,0,2000-01-01
8903,True,-1.0,False,False,0,0,0,2000-01-01
8904,True,-1.0,False,False,0,0,0,2000-01-01
8905,True,-1.0,False,False,0,0,0,2000-01-01
8906,True,-1.0,False,False,0,0,0,2000-01-01
8907,True,-1.0,False,False,0,0,0,2000-01-01
8908,True,-1.0,False,False,0,0,0,2000-01-01
8909,True,-1.0,False,False,0,0,0,2000-01-01
8910,True,-1.0,False,False,0,0,0,2000-01-01
8911,True,-1.0,False,False,0,0,0,2000-01-01
8912,True,-1.0,False,False,0,0,0,2000-01-01
8913,True,-1.0,False,False,0,0,0,2000-01-01
8914,True,-1.0,False,False,0,0,0,2000-01-01
8915,True,-1.0,False,False,0,0,0,2000-01-01
8916,True,-1.0,False,False,0,0,0,2000-01-01
8917,True,-1.0,False,False,0,0,0,2000-01-01
8918,True,-1.0,False,False,0,0,0,2000-01-01
8919,True,-1.0,False,False,0,0,0,2000-01-01
8920,True,-1.0,False,False,0,0,0,2000-01-01
8921,True,-1.0,False,False,0,0,0,2000-01-01
8922,True,-1.0,False,False,0,0,0,2000-01-01
8923,True,-1.0,False,False,0,0,0,2000-01-01
8924,True,-1.0,False,False,0,0,0,2000-01-01
8925,True,-1.0,False,False,0,0,0,2000-01-01
8926,True,-1.0,False,False,0,0,0,2000-01-01
8927,True,-1.0,False,False,0,0,0,2000-01-01
8928,True,-1.0,False,False,0,0,0,2000-01-01
8929,True,-1.0,False,False,0,0,0,2000-01-01
8930,True,-1.0,False,False,0,0,0,2000-01-01
8931,True,-1.0,False,False,0,0,0,2000-01-01
8932,True,-1.0,False,False,0,0,0,2000-01-01
8933,True,-1.0,False,False,0,0,0,2000-01-01
8934,True,-1.0,False,False,0,0,0,2000-01-01
8935,True,-1.0,False,False,0,0,0,2000-01-01
8936,True,-1.0,False,False,0,0,0,2000-01-01
8937,True,-1.0,False,False,0,0,0,2000-01-01
8938,True,-1.0,False,False,0,0,0,2000-01-01
8939,True,-1.0,False,False,0,0,0,2000-01-01
8940,True,-1.0,False,False,0,0,0,2000-01-01
8941,True,-1.0,False,False,0,0,0,2000-01-01
8942,True,-1.0,False,False,0,0,0,2000-01-01
8943,True,-1.0,False,False,0,0,0,2000-01-01
8944,True,-1.0,False,False,0,0,0,2000-01-01
8945,True,-1.0,False,False,0,0,0,2000-01-01
8946,True,-1.0,False,False,0,0,0,2000-01-01
8947,True,-1.0,False,False,0,0,0,2000-01-01
8948,True,-1.0,False,False,0,0,0,2000-01-01
8949,True,-1.0,False,False,0,0,0,2000-01-01
8950,True,-1.0,False,False,0,0,0,2000-01-01
8951,True,-1.0,False,False,0,0,0,2000-01-01
8952,True,-1.0,False,False,0,0,0,2000-01-01
8953,True,-1.0,False,False,0,0,0,2000-01-01
8954,True,-1.0,False,False,0,0,0,2000-01-01
8955,True,-1.0,False,False,0,0,0,2000-01-01
8956,True,-1.0,False,False,0,0,0,2000-01-01
8957,True,-1.0,False,False,0,0,0,2000-01-01
8958,True,-1.0,False,False,0,0,0,2000-01-01
8959,True,-1.0,False,False,0,0,0,2000-01-01
8960,True,-1.0,False,False,0,0,0,2000-01-01
8961,True,-1.0,False,False,0,0,0,2000-01-01
8962,True,-1.0,False,False,0,0,0,2000-01-01
8963,True,-1.0,False,False,0,0,0,2000-01-01
8964,True,-1.0,False,False,0,0,0,2000-01-01
8965,True,-1.0,False,False,0,0,0,2000-01-01
8966,True,-1.0,False,False,0,0,0,2000-01-01
8967,True,-1.0,False,False,0,0,0,2000-01-01
8968,True,-1.0,False,False,0,0,0,2000-01-01
8969,True,-1.0,False,False,0,0,0,2000-01-01
8970,True,-1.0,False,False,0,0,0,2000-01-01
8971,True,-1.0,False,False,0,0,0,2000-01-01
8972,True,-1.0,False,False,0,0,0,2000-01-01
8973,True,-1.0,False,False,0,0,0,2000-01-01
8974,True,-1.0,False,False,0,0,0,2000-01-01
